ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
4,20,,0x0000b2de,0x00000040,0,1,0,0,128,6,0x00002d7f,192.168.1.34,172.217.171.194,52,0x00000000,51284,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00003060,0,1460,4.012542
4,20,,0x0000b2df,0x00000040,0,1,0,0,128,6,0x00002d7e,192.168.1.34,172.217.171.194,52,0x00000000,51285,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000b8bf,0,1460,4.004286
4,20,,0x00000000,0x00000040,0,1,0,0,50,6,0x00006f8f,96.46.183.20,192.168.1.34,52,0x00000028,443,51258,0,1,0,32,0x00000012,0,1,0,0,1,0,0,29200,0x0000f303,0,1380,1.253841
4,20,,0x00001a21,0x00000040,0,1,0,0,128,6,0x0000c70f,192.168.1.34,142.250.200.206,52,0x00000000,51288,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000306e,0,1460,2.009353
4,20,,0x0000be3f,0x00000040,0,1,0,0,128,6,0x0000970a,192.168.1.34,44.237.182.194,52,0x00000000,51294,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000075e9,0,1460,1.005936
4,20,,0x00001a22,0x00000040,0,1,0,0,128,6,0x0000c70e,192.168.1.34,142.250.200.206,52,0x00000000,51289,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c22a,0,1460,2.012654
4,20,,0x00004401,0x00000040,0,1,0,0,128,6,0x0000f12a,192.168.1.34,13.248.245.213,52,0x00000000,51290,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009690,0,1460,2.014524
4,20,,0x0000e17e,0x00000040,0,1,0,0,128,6,0x0000f1a6,192.168.1.34,52.86.49.126,52,0x00000000,51291,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000035c9,0,1460,2.012845
4,20,,0x0000be40,0x00000040,0,1,0,0,128,6,0x00009709,192.168.1.34,44.237.182.194,52,0x00000000,51295,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000adb5,0,1460,1.003962
4,20,,0x0000be41,0x00000040,0,1,0,0,128,6,0x00009708,192.168.1.34,44.237.182.194,52,0x00000000,51296,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000014af,0,1460,1.001276
4,20,,0x0000be42,0x00000040,0,1,0,0,128,6,0x00009707,192.168.1.34,44.237.182.194,52,0x00000000,51297,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000e7d1,0,1460,1.000337
4,20,,0x0000be43,0x00000040,0,1,0,0,128,6,0x00009706,192.168.1.34,44.237.182.194,52,0x00000000,51299,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d96e,0,1460,1.013005
4,20,,0x0000be44,0x00000040,0,1,0,0,128,6,0x00009705,192.168.1.34,44.237.182.194,52,0x00000000,51298,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000f14c,0,1460,1.014277
4,20,,0x0000d2e7,0x00000040,0,1,0,0,128,6,0x000044aa,192.168.1.34,34.107.254.252,52,0x00000000,51292,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009ca6,0,1460,2.00065
4,20,,0x0000aa8a,0x00000040,0,1,0,0,128,6,0x00008263,192.168.1.34,8.8.4.4,52,0x00000000,51300,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000cea8,0,1460,0
4,20,,0x0000d2e8,0x00000040,0,1,0,0,128,6,0x000044a9,192.168.1.34,34.107.254.252,52,0x00000000,51293,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000eb5a,0,1460,2.013244
4,20,,0x0000aa8c,0x00000040,0,1,0,0,128,6,0x00008261,192.168.1.34,8.8.4.4,52,0x00000000,51301,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00004446,0,1460,0
4,20,,0x0000aa8d,0x00000040,0,1,0,0,128,6,0x00008260,192.168.1.34,8.8.4.4,52,0x00000000,51302,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000055c8,0,1460,0
4,20,,0x0000aa8e,0x00000040,0,1,0,0,128,6,0x0000825f,192.168.1.34,8.8.4.4,52,0x00000000,51303,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00004f99,0,1460,0
4,20,,0x0000aa8f,0x00000040,0,1,0,0,128,6,0x0000825e,192.168.1.34,8.8.4.4,52,0x00000000,51304,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000055d1,0,1460,0
4,20,,0x0000b064,0x00000040,0,1,0,0,128,6,0x0000d3eb,192.168.1.34,142.251.37.174,52,0x00000000,51286,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00003a75,0,1460,4.006712
4,20,,0x0000b067,0x00000040,0,1,0,0,128,6,0x0000d3e8,192.168.1.34,142.251.37.174,52,0x00000000,51305,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000f8f8,0,1460,0
4,20,,0x00007c33,0x00000040,0,1,0,0,128,6,0x00009a62,192.168.1.34,23.195.10.161,52,0x00000000,51306,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009399,0,1460,0
4,20,,0x0000aa90,0x00000040,0,1,0,0,128,6,0x0000825d,192.168.1.34,8.8.4.4,52,0x00000000,51300,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000cea8,0,1460,1.010249
4,20,,0x00001a26,0x00000040,0,1,0,0,128,6,0x0000c70a,192.168.1.34,142.250.200.206,52,0x00000000,51307,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000066b7,0,1460,0
4,20,,0x00007c35,0x00000040,0,1,0,0,128,6,0x00009a60,192.168.1.34,23.195.10.161,52,0x00000000,51308,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d862,0,1460,0
4,20,,0x0000aa92,0x00000040,0,1,0,0,128,6,0x0000825b,192.168.1.34,8.8.4.4,52,0x00000000,51302,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000055c8,0,1460,1.013433
4,20,,0x0000aa91,0x00000040,0,1,0,0,128,6,0x0000825c,192.168.1.34,8.8.4.4,52,0x00000000,51301,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00004446,0,1460,1.014495
4,20,,0x0000aa93,0x00000040,0,1,0,0,128,6,0x0000825a,192.168.1.34,8.8.4.4,52,0x00000000,51304,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000055d1,0,1460,1.01163
4,20,,0x0000aa94,0x00000040,0,1,0,0,128,6,0x00008259,192.168.1.34,8.8.4.4,52,0x00000000,51303,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00004f99,0,1460,1.012499
4,20,,0x0000be45,0x00000040,0,1,0,0,128,6,0x00009704,192.168.1.34,44.237.182.194,52,0x00000000,51294,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000075e9,0,1460,2.002571
4,20,,0x00007a40,0x00000040,0,1,0,0,128,6,0x000066b4,192.168.1.34,142.250.201.10,52,0x00000000,51309,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c862,0,1460,0
4,20,,0x00007a43,0x00000040,0,1,0,0,128,6,0x000066b1,192.168.1.34,142.250.201.10,52,0x00000000,51310,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c719,0,1460,0
4,20,,0x0000be46,0x00000040,0,1,0,0,128,6,0x00009703,192.168.1.34,44.237.182.194,52,0x00000000,51296,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000014af,0,1460,2.003706
4,20,,0x0000be47,0x00000040,0,1,0,0,128,6,0x00009702,192.168.1.34,44.237.182.194,52,0x00000000,51295,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000adb5,0,1460,2.004034
4,20,,0x0000be48,0x00000040,0,1,0,0,128,6,0x00009701,192.168.1.34,44.237.182.194,52,0x00000000,51297,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000e7d1,0,1460,2.003776
4,20,,0x0000be49,0x00000040,0,1,0,0,128,6,0x00009700,192.168.1.34,44.237.182.194,52,0x00000000,51299,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d96e,0,1460,2.004802
4,20,,0x0000be4a,0x00000040,0,1,0,0,128,6,0x000096ff,192.168.1.34,44.237.182.194,52,0x00000000,51298,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000f14c,0,1460,2.004616
4,20,,0x00001a6c,0x00000040,0,1,0,0,128,6,0x00004c6c,192.168.1.34,37.252.172.37,52,0x00000000,51287,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00006e66,0,1460,4.014847
4,20,,0x0000b06a,0x00000040,0,1,0,0,128,6,0x0000d3e5,192.168.1.34,142.251.37.174,52,0x00000000,51305,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000f8f8,0,1460,1.010099
4,20,,0x000000f7,0x00000040,0,1,0,0,128,6,0x000091fd,192.168.1.34,216.58.205.202,52,0x00000000,51311,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000b2fb,0,1460,0
4,20,,0x00007c36,0x00000040,0,1,0,0,128,6,0x00009a5f,192.168.1.34,23.195.10.161,52,0x00000000,51306,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009399,0,1460,1.004256
4,20,,0x0000156b,0x00000040,0,1,0,0,128,6,0x0000d97b,192.168.1.34,198.251.131.23,52,0x00000000,51312,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000cdb2,0,1460,0
4,20,,0x000000f8,0x00000040,0,1,0,0,128,6,0x000091fc,192.168.1.34,216.58.205.202,52,0x00000000,51313,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000bda0,0,1460,0
4,20,,0x00001a28,0x00000040,0,1,0,0,128,6,0x0000c708,192.168.1.34,142.250.200.206,52,0x00000000,51307,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000066b7,0,1460,1.008601
4,20,,0x00007c38,0x00000040,0,1,0,0,128,6,0x00009a5d,192.168.1.34,23.195.10.161,52,0x00000000,51308,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d862,0,1460,1.008043
4,20,,0x0000aa95,0x00000040,0,1,0,0,128,6,0x00008258,192.168.1.34,8.8.4.4,52,0x00000000,51314,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000032f2,0,1460,0
4,20,,0x00007a44,0x00000040,0,1,0,0,128,6,0x000066b0,192.168.1.34,142.250.201.10,52,0x00000000,51309,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c862,0,1460,1.006888
4,20,,0x00007a45,0x00000040,0,1,0,0,128,6,0x000066af,192.168.1.34,142.250.201.10,52,0x00000000,51310,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c719,0,1460,1.001788
4,20,,0x000000fa,0x00000040,0,1,0,0,128,6,0x000091fa,192.168.1.34,216.58.205.202,52,0x00000000,51311,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000b2fb,0,1460,1.011836
4,20,,0x00001585,0x00000040,0,1,0,0,128,6,0x0000d961,192.168.1.34,198.251.131.23,52,0x00000000,51312,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000cdb2,0,1460,1.014698
4,20,,0x0000aa97,0x00000040,0,1,0,0,128,6,0x00008256,192.168.1.34,8.8.4.4,52,0x00000000,51300,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000cea8,0,1460,2.009209
4,20,,0x000000fb,0x00000040,0,1,0,0,128,6,0x000091f9,192.168.1.34,216.58.205.202,52,0x00000000,51313,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000bda0,0,1460,1.013441
4,20,,0x0000aa98,0x00000040,0,1,0,0,128,6,0x00008255,192.168.1.34,8.8.4.4,52,0x00000000,51314,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000032f2,0,1460,1.007586
4,20,,0x00001a2a,0x00000040,0,1,0,0,128,6,0x0000c706,192.168.1.34,142.250.200.206,52,0x00000000,51288,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000306e,0,1460,4.00114
4,20,,0x0000aa99,0x00000040,0,1,0,0,128,6,0x00008254,192.168.1.34,8.8.4.4,52,0x00000000,51304,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000055d1,0,1460,2.01033
4,20,,0x0000aa9a,0x00000040,0,1,0,0,128,6,0x00008253,192.168.1.34,8.8.4.4,52,0x00000000,51302,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000055c8,0,1460,2.010354
4,20,,0x0000aa9b,0x00000040,0,1,0,0,128,6,0x00008252,192.168.1.34,8.8.4.4,52,0x00000000,51301,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00004446,0,1460,2.010415
4,20,,0x0000aa9c,0x00000040,0,1,0,0,128,6,0x00008251,192.168.1.34,8.8.4.4,52,0x00000000,51303,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00004f99,0,1460,2.010349
4,20,,0x00001a2b,0x00000040,0,1,0,0,128,6,0x0000c705,192.168.1.34,142.250.200.206,52,0x00000000,51289,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c22a,0,1460,4.000591
4,20,,0x00004402,0x00000040,0,1,0,0,128,6,0x0000f129,192.168.1.34,13.248.245.213,52,0x00000000,51290,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009690,0,1460,4.000347
4,20,,0x0000e17f,0x00000040,0,1,0,0,128,6,0x0000f1a5,192.168.1.34,52.86.49.126,52,0x00000000,51291,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000035c9,0,1460,4.00949
4,20,,0x00000ee5,0x00000040,0,1,0,0,128,6,0x0000d238,192.168.1.34,142.250.200.225,52,0x00000000,51230,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c5e3,0,1460,8.012316
4,20,,0x0000b06b,0x00000040,0,1,0,0,128,6,0x0000d3e4,192.168.1.34,142.251.37.174,52,0x00000000,51305,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000f8f8,0,1460,2.011745
4,20,,0x00007c39,0x00000040,0,1,0,0,128,6,0x00009a5c,192.168.1.34,23.195.10.161,52,0x00000000,51306,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009399,0,1460,2.011938
4,20,,0x0000d2ec,0x00000040,0,1,0,0,128,6,0x000044a5,192.168.1.34,34.107.254.252,52,0x00000000,51292,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009ca6,0,1460,4.014401
4,20,,0x00007c3a,0x00000040,0,1,0,0,128,6,0x00009a5b,192.168.1.34,23.195.10.161,52,0x00000000,51308,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d862,0,1460,2.007351
4,20,,0x00001a2c,0x00000040,0,1,0,0,128,6,0x0000c704,192.168.1.34,142.250.200.206,52,0x00000000,51307,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000066b7,0,1460,2.007359
4,20,,0x0000d2ed,0x00000040,0,1,0,0,128,6,0x000044a4,192.168.1.34,34.107.254.252,52,0x00000000,51293,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000eb5a,0,1460,4.014359
4,20,,0x0000d923,0x00000040,0,1,0,0,128,6,0x00007db5,192.168.1.34,198.148.27.140,52,0x00000000,51244,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000db7a,0,1460,8.010176
4,20,,0x00005c26,0x00000040,0,1,0,0,128,6,0x00000681,192.168.1.34,69.173.144.165,52,0x00000000,51243,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000afaf,0,1460,8.010198
4,20,,0x0000d702,0x00000040,0,1,0,0,128,6,0x00000fa6,192.168.1.34,54.162.27.175,52,0x00000000,51250,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00001c5c,0,1460,8.010556
4,20,,0x00001a6d,0x00000040,0,1,0,0,128,6,0x00004c6b,192.168.1.34,37.252.172.37,52,0x00000000,51251,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000042fc,0,1460,8.010506
4,20,,0x000069e2,0x00000040,0,1,0,0,128,6,0x0000ae38,192.168.1.34,64.19.224.203,52,0x00000000,51249,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d227,0,1460,8.009076
4,20,,0x00007a4c,0x00000040,0,1,0,0,128,6,0x000066a8,192.168.1.34,142.250.201.10,52,0x00000000,51310,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c719,0,1460,2.012913
4,20,,0x00007a4d,0x00000040,0,1,0,0,128,6,0x000066a7,192.168.1.34,142.250.201.10,52,0x00000000,51309,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c862,0,1460,2.012986
4,20,,0x000001a3,0x00000040,0,1,0,0,128,6,0x00001bf1,192.168.1.34,52.220.230.137,52,0x00000000,51252,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000626f,0,1460,8.011984
4,20,,0x000000fd,0x00000040,0,1,0,0,128,6,0x000091f7,192.168.1.34,216.58.205.202,52,0x00000000,51311,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000b2fb,0,1460,2.000263
4,20,,0x000001a4,0x00000040,0,1,0,0,128,6,0x00001bf0,192.168.1.34,52.220.230.137,52,0x00000000,51254,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000a250,0,1460,8.010356
4,20,,0x000015c0,0x00000040,0,1,0,0,128,6,0x0000d926,192.168.1.34,198.251.131.23,52,0x00000000,51312,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000cdb2,0,1460,2.003365
4,20,,0x000000fe,0x00000040,0,1,0,0,128,6,0x000091f6,192.168.1.34,216.58.205.202,52,0x00000000,51313,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000bda0,0,1460,2.004778
4,20,,0x0000aa9f,0x00000040,0,1,0,0,128,6,0x0000824e,192.168.1.34,8.8.4.4,52,0x00000000,51314,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000032f2,0,1460,2.004412
4,20,,0x0000bafa,0x00000040,0,1,0,0,128,6,0x0000a364,192.168.1.34,185.106.33.48,52,0x00000000,51315,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005746,0,1460,0
4,20,,0x0000be4b,0x00000040,0,1,0,0,128,6,0x000096fe,192.168.1.34,44.237.182.194,52,0x00000000,51294,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000075e9,0,1460,4.015091
4,20,,0x0000bafb,0x00000040,0,1,0,0,128,6,0x0000a363,192.168.1.34,185.106.33.48,52,0x00000000,51316,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005a3d,0,1460,0
4,20,,0x0000bafc,0x00000040,0,1,0,0,128,6,0x0000a362,192.168.1.34,185.106.33.48,52,0x00000000,51317,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000047b0,0,1460,0
4,20,,0x0000bafd,0x00000040,0,1,0,0,128,6,0x0000a361,192.168.1.34,185.106.33.48,52,0x00000000,51318,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005bc2,0,1460,0
4,20,,0x0000bafe,0x00000040,0,1,0,0,128,6,0x0000a360,192.168.1.34,185.106.33.48,52,0x00000000,51319,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00002b23,0,1460,0
4,20,,0x0000baff,0x00000040,0,1,0,0,128,6,0x0000a35f,192.168.1.34,185.106.33.48,52,0x00000000,51320,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000eeba,0,1460,0
4,20,,0x00008555,0x00000040,0,1,0,0,128,6,0x00009c61,192.168.1.34,96.46.183.20,52,0x00000000,51264,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000f442,0,1460,8.000621
4,20,,0x0000be4c,0x00000040,0,1,0,0,128,6,0x000096fd,192.168.1.34,44.237.182.194,52,0x00000000,51296,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000014af,0,1460,4.012058
4,20,,0x0000be4d,0x00000040,0,1,0,0,128,6,0x000096fc,192.168.1.34,44.237.182.194,52,0x00000000,51295,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000adb5,0,1460,4.011806
4,20,,0x0000e180,0x00000040,0,1,0,0,128,6,0x0000f1a4,192.168.1.34,52.86.49.126,52,0x00000000,51270,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005369,0,1460,8.000898
4,20,,0x00004403,0x00000040,0,1,0,0,128,6,0x0000f128,192.168.1.34,13.248.245.213,52,0x00000000,51265,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000b52e,0,1460,8.000414
4,20,,0x0000be4e,0x00000040,0,1,0,0,128,6,0x000096fb,192.168.1.34,44.237.182.194,52,0x00000000,51297,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000e7d1,0,1460,4.01188
4,20,,0x0000b4f6,0x00000040,0,1,0,0,128,6,0x0000c1f0,192.168.1.34,185.184.8.90,52,0x00000000,51268,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00000d9b,0,1460,8.000366
4,20,,0x000039f4,0x00000040,0,1,0,0,128,6,0x0000f06c,192.168.1.34,185.255.84.153,52,0x00000000,51266,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000c7c5,0,1460,8.000489
4,20,,0x00009ad1,0x00000040,0,1,0,0,128,6,0x000062c6,192.168.1.34,31.220.27.134,52,0x00000000,51269,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000b910,0,1460,8.000349
4,20,,0x0000be50,0x00000040,0,1,0,0,128,6,0x000096f9,192.168.1.34,44.237.182.194,52,0x00000000,51299,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d96e,0,1460,4.010847
4,20,,0x00003fe4,0x00000040,0,1,0,0,128,6,0x0000d792,192.168.1.34,23.195.9.192,52,0x00000000,51267,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000805f,0,1460,8.014829
4,20,,0x0000be4f,0x00000040,0,1,0,0,128,6,0x000096fa,192.168.1.34,44.237.182.194,52,0x00000000,51298,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000f14c,0,1460,4.010686
4,20,,0x00006102,0x00000040,0,1,0,0,128,6,0x0000ca9b,192.168.1.34,34.111.234.236,52,0x00000000,51272,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d617,0,1460,8.00014
4,20,,0x00009480,0x00000040,0,1,0,0,128,6,0x0000619f,192.168.1.34,185.86.137.131,52,0x00000000,51273,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d3dd,0,1460,8.000131
4,20,,0x0000aada,0x00000040,0,1,0,0,128,6,0x0000307a,192.168.1.34,52.223.40.198,52,0x00000000,51274,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005a0a,0,1460,7.999963
4,20,,0x00001a82,0x00000040,0,1,0,0,128,6,0x0000dc72,192.168.1.34,72.251.249.9,52,0x00000000,51276,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000057dd,0,1460,8.001361
4,20,,0x000068db,0x00000040,0,1,0,0,128,6,0x0000596f,192.168.1.34,185.64.189.110,52,0x00000000,51275,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00004079,0,1460,8.000266
4,20,,0x00009481,0x00000040,0,1,0,0,128,6,0x0000619e,192.168.1.34,185.86.137.131,52,0x00000000,51281,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00003cbc,0,1460,7.999897
4,20,,0x000068dc,0x00000040,0,1,0,0,128,6,0x0000596e,192.168.1.34,185.64.189.110,52,0x00000000,51277,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000beeb,0,1460,7.999898
4,20,,0x00001a83,0x00000040,0,1,0,0,128,6,0x0000dc71,192.168.1.34,72.251.249.9,52,0x00000000,51280,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000adec,0,1460,7.999993
4,20,,0x0000aadb,0x00000040,0,1,0,0,128,6,0x00003079,192.168.1.34,52.223.40.198,52,0x00000000,51279,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000b12b,0,1460,8.014849
4,20,,0x00006103,0x00000040,0,1,0,0,128,6,0x0000ca9a,192.168.1.34,34.111.234.236,52,0x00000000,51278,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000ac5b,0,1460,8.014872
4,20,,0x0000969d,0x00000040,0,1,0,0,128,6,0x0000420c,192.168.1.34,35.190.60.146,52,0x00000000,51282,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00008f9b,0,1460,8.012612
4,20,,0x00009ad2,0x00000040,0,1,0,0,128,6,0x000062c5,192.168.1.34,31.220.27.134,52,0x00000000,51321,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000fc4e,0,1460,0
4,20,,0x0000bb00,0x00000040,0,1,0,0,128,6,0x0000a35e,192.168.1.34,185.106.33.48,52,0x00000000,51315,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005746,0,1460,1.007022
4,20,,0x0000a89f,0x00000040,0,1,0,0,128,6,0x00003792,192.168.1.34,172.217.171.238,52,0x00000000,51322,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000ce7b,0,1460,0
4,20,,0x0000969e,0x00000040,0,1,0,0,128,6,0x0000420b,192.168.1.34,35.190.60.146,52,0x00000000,51283,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000eef9,0,1460,8.00653
4,20,,0x0000d1c0,0x00000000,0,0,0,0,122,6,0x000006b4,216.58.205.202,192.168.1.34,52,0x00000080,443,51313,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00001c03,0,1380,1.215492
4,20,,0x00007c83,0x00000000,0,0,0,0,122,6,0x0000aa2d,142.250.200.206,192.168.1.34,52,0x00000080,443,51288,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000a08d,0,1380,3.050409
4,20,,0x00004168,0x00000000,0,0,0,0,120,6,0x00003306,8.8.4.4,192.168.1.34,52,0x00000080,443,51302,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00003ee6,0,1380,2.9886
