ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x1156","0x40","0","1","0","0","64","6","0xb526","10.100.102.8","35.186.224.25","60","0x00","54602","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x746e","0","1460","0.000000000"
"4","20",,"0x4a36","0x40","0","1","0","0","64","6","0x7d39","10.100.102.8","199.232.58.248","60","0x00","52286","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x093d","0x40","0","1","0","0","64","6","0xbe32","10.100.102.8","199.232.58.248","60","0x00","52288","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","232","6","0xda8f","52.18.19.174","10.100.102.8","60","0x00","443","54130","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x5dff","0","1460","0.087784000"
"4","20",,"0x4eae","0x40","0","1","0","0","64","6","0x78c1","10.100.102.8","199.232.58.248","60","0x00","52290","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x46d5","0x40","0","1","0","0","64","6","0x809a","10.100.102.8","199.232.58.248","60","0x00","52292","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x0a2f","0x40","0","1","0","0","64","6","0xbd40","10.100.102.8","199.232.58.248","60","0x00","52294","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0xd106","0x40","0","1","0","0","64","6","0xf566","10.100.102.8","35.186.224.40","60","0x00","51966","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x747d","0","1460","0.000000000"
"4","20",,"0x7447","0x40","0","1","0","0","64","6","0x5235","10.100.102.8","35.186.224.25","60","0x00","54616","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x746e","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52270","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xf14e","0","1460","0.070129000"
"4","20",,"0x6e34","0x00","0","0","0","0","118","6","0x6248","35.186.224.25","10.100.102.8","60","0x00","443","54598","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xb5c0","0","1430","0.064052000"
"4","20",,"0xb704","0x00","0","0","0","0","118","6","0x1978","35.186.224.25","10.100.102.8","60","0x00","443","54600","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xdf08","0","1430","0.065535000"
"4","20",,"0x34c2","0x00","0","0","0","0","118","6","0x9bba","35.186.224.25","10.100.102.8","60","0x00","443","54594","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xf483","0","1430","0.070217000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52272","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xe474","0","1460","0.079403000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52274","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc76a","0","1460","0.079477000"
"4","20",,"0xd83c","0x00","0","0","0","0","118","6","0xf83f","35.186.224.25","10.100.102.8","60","0x00","443","54602","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1fab","0","1430","0.068687000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52278","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x90a6","0","1460","0.081171000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52288","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x28c7","0","1460","0.070697000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52286","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x0b9b","0","1460","0.079227000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52290","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xf19d","0","1460","0.070921000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52292","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x09ff","0","1460","0.071145000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52294","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x63bc","0","1460","0.072891000"
"4","20",,"0xacbc","0x00","0","0","0","0","118","6","0x23b1","35.186.224.40","10.100.102.8","60","0x00","443","51966","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x51a6","0","1430","0.071093000"
"4","20",,"0x22f0","0x00","0","0","0","0","118","6","0xad8c","35.186.224.25","10.100.102.8","60","0x00","443","54616","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x9f83","0","1430","0.079800000"
"4","20",,"0x41ba","0x40","0","1","0","0","64","6","0xdac5","10.100.102.8","3.139.170.69","60","0x00","39146","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1e6b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","32","6","0x3c80","3.139.170.69","10.100.102.8","60","0x00","19997","39146","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x1d65","0","1460","0.155017000"
"4","20",,"0x99bf","0x40","0","1","0","0","64","6","0x2cae","10.100.102.8","35.186.224.40","60","0x00","51972","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x747d","0","1460","0.000000000"
"4","20",,"0xc0ce","0x00","0","0","0","0","118","6","0x0f9f","35.186.224.40","10.100.102.8","60","0x00","443","51972","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x95f8","0","1430","0.060060000"
"4","20",,"0x2c9c","0x40","0","1","0","0","64","6","0xf3f3","10.100.102.8","151.101.18.91","60","0x00","48934","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1a5b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x2990","151.101.18.91","10.100.102.8","60","0x00","443","48934","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xe22c","0","1460","0.058442000"
"4","20",,"0x7d28","0x40","0","1","0","0","64","6","0xf366","10.100.102.8","151.101.194.91","60","0x00","34706","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xca5b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x798f","151.101.194.91","10.100.102.8","60","0x00","443","34706","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xd801","0","1460","0.058170000"
"4","20",,"0x0e1b","0x40","0","1","0","0","64","6","0xec4d","10.100.102.8","3.93.204.138","60","0x00","57166","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x4082","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","228","6","0x5668","3.93.204.138","10.100.102.8","60","0x00","443","57166","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0xbbc6","0","1460","0.148119000"
"4","20",,"0x75ee","0x40","0","1","0","0","64","6","0x5181","10.100.102.8","199.232.58.248","60","0x00","52310","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x230e","0x40","0","1","0","0","64","6","0xa461","10.100.102.8","199.232.58.248","60","0x00","52312","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0xa457","0x40","0","1","0","0","64","6","0x2318","10.100.102.8","199.232.58.248","60","0x00","52314","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x96c2","0x40","0","1","0","0","64","6","0x30ad","10.100.102.8","199.232.58.248","60","0x00","52316","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x014c","0x40","0","1","0","0","64","6","0xc623","10.100.102.8","199.232.58.248","60","0x00","52318","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x9ed0","0x40","0","1","0","0","64","6","0x289f","10.100.102.8","199.232.58.248","60","0x00","52320","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0xfc77","0x40","0","1","0","0","64","6","0xcaf7","10.100.102.8","199.232.58.248","60","0x00","52322","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x50a6","0x40","0","1","0","0","64","6","0x76c9","10.100.102.8","199.232.58.248","60","0x00","52324","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x4296","0x40","0","1","0","0","64","6","0x84d9","10.100.102.8","199.232.58.248","60","0x00","52326","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x93b5","0x40","0","1","0","0","64","6","0x33ba","10.100.102.8","199.232.58.248","60","0x00","52328","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x9067","0x40","0","1","0","0","64","6","0x3708","10.100.102.8","199.232.58.248","60","0x00","52330","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0xb2b1","0x40","0","1","0","0","64","6","0x2dde","10.100.102.8","151.101.82.91","60","0x00","39666","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x5a5b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52312","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x5c5d","0","1460","0.070732000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52316","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xf265","0","1460","0.070430000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52314","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1cf0","0","1460","0.071723000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52318","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xb70d","0","1460","0.071201000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52320","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xcfa8","0","1460","0.074043000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52310","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc04e","0","1460","0.079802000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52322","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc2a0","0","1460","0.073298000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52324","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xe757","0","1460","0.078774000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52326","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xfc77","0","1460","0.069904000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52330","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xa34b","0","1460","0.072785000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52328","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x6e48","0","1460","0.079146000"
"4","20",,"0x33d6","0x40","0","1","0","0","64","6","0xacb9","10.100.102.8","151.101.82.91","60","0x00","39668","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x5a5b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","51","6","0xed8f","151.101.82.91","10.100.102.8","60","0x00","443","39666","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x17a5","0","1460","0.345941000"
"4","20",,"0x0000","0x40","0","1","0","0","51","6","0xed8f","151.101.82.91","10.100.102.8","60","0x00","443","39668","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1b10","0","1460","0.354675000"
"4","20",,"0x6352","0x40","0","1","0","0","64","6","0x4d3d","10.100.102.8","151.101.130.91","60","0x00","47092","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8a5b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0xb98f","151.101.130.91","10.100.102.8","60","0x00","443","47092","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xeb67","0","1460","0.068199000"
"4","20",,"0xd88c","0x40","0","1","0","0","64","6","0x0c03","10.100.102.8","151.101.78.91","60","0x00","32826","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x565b","0","1460","0.000000000"
"4","20",,"0xfdda","0x40","0","1","0","0","64","6","0xe6b4","10.100.102.8","151.101.78.91","60","0x00","32828","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x565b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","50","6","0xf28f","151.101.78.91","10.100.102.8","60","0x00","443","32826","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x4f7a","0","1460","0.295058000"
"4","20",,"0x0000","0x40","0","1","0","0","50","6","0xf28f","151.101.78.91","10.100.102.8","60","0x00","443","32828","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x74aa","0","1460","0.457637000"
"4","20",,"0x09f1","0x40","0","1","0","0","64","6","0x921b","10.100.102.8","199.232.102.91","60","0x00","45978","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9ede","0","1460","0.000000000"
"4","20",,"0xd51f","0x40","0","1","0","0","64","6","0xc6ec","10.100.102.8","199.232.102.91","60","0x00","45980","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9ede","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","50","6","0xaa0c","199.232.102.91","10.100.102.8","60","0x00","443","45978","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc032","0","1460","0.288035000"
"4","20",,"0x0000","0x40","0","1","0","0","50","6","0xaa0c","199.232.102.91","10.100.102.8","60","0x00","443","45980","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x9f9c","0","1460","0.302188000"
"4","20",,"0xbc73","0x40","0","1","0","0","64","6","0x841b","10.100.102.8","151.101.242.91","60","0x00","56500","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xfa5b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0x4c8f","151.101.242.91","10.100.102.8","60","0x00","443","56500","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xbf96","0","1460","0.061835000"
"4","20",,"0x5035","0x40","0","1","0","0","64","6","0x685a","10.100.102.8","151.101.122.91","60","0x00","47100","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x825b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","51","6","0xc58f","151.101.122.91","10.100.102.8","60","0x00","443","47100","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x3733","0","1460","0.070128000"
"4","20",,"0x724d","0x40","0","1","0","0","64","6","0x675c","10.100.102.8","146.75.94.91","60","0x00","47316","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x6141","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","45","6","0xeca9","146.75.94.91","10.100.102.8","60","0x00","443","47316","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x28eb","0","1460","0.210902000"
"4","20",,"0x7711","0x40","0","1","0","0","64","6","0x7d7e","10.100.102.8","151.101.62.91","60","0x00","56932","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x465b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0xfd8f","151.101.62.91","10.100.102.8","60","0x00","443","56932","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc67d","0","1460","0.070032000"
"4","20",,"0x9587","0x40","0","1","0","0","64","6","0x9708","10.100.102.8","151.101.6.91","60","0x00","45476","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x0e5b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","48","6","0x3c90","151.101.6.91","10.100.102.8","60","0x00","443","45476","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x4e02","0","1460","0.207732000"
"4","20",,"0x60dd","0x40","0","1","0","0","64","6","0x4fb2","10.100.102.8","151.101.130.91","60","0x00","47112","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8a5b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0xb98f","151.101.130.91","10.100.102.8","60","0x00","443","47112","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xa4c9","0","1460","0.057775000"
"4","20",,"0x1e09","0x40","0","1","0","0","64","6","0x2603","10.100.102.8","199.232.190.91","60","0x00","57964","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xf6de","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x4d0c","199.232.190.91","10.100.102.8","60","0x00","443","57964","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x9579","0","1460","0.069183000"
"4","20",,"0x4f9b","0x40","0","1","0","0","64","6","0x2cea","10.100.102.8","35.188.42.15","60","0x00","36994","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xbe65","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x8585","35.188.42.15","10.100.102.8","60","0x00","443","36994","0","1","0","40","0x0012","0","1","0","0","1","0","0","15488","0xb700","0","1420","0.169467000"
"4","20",,"0x8ed8","0x40","0","1","0","0","64","6","0xa8c5","10.100.102.8","52.14.94.164","60","0x00","33686","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x034d","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","22","6","0x619e","52.14.94.164","10.100.102.8","60","0x00","19997","33686","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x60f0","0","1460","0.154859000"
"4","20",,"0x25c3","0x40","0","1","0","0","64","6","0xa1ac","10.100.102.8","199.232.58.248","60","0x00","52364","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52364","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xbc5c","0","1460","0.069895000"
"4","20",,"0x9b08","0x40","0","1","0","0","64","6","0x909f","10.100.102.8","62.0.96.168","60","0x00","56252","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x0f43","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","57","6","0x32a8","62.0.96.168","10.100.102.8","60","0x00","443","56252","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0xcf86","0","1460","0.010176000"
"4","20",,"0x38c8","0x40","0","1","0","0","64","6","0x703d","10.100.102.8","3.137.29.194","60","0x00","35216","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x91e5","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","32","6","0xc905","3.137.29.194","10.100.102.8","60","0x00","19997","35216","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0xaf8a","0","1460","0.158740000"
"4","20",,"0x7368","0x40","0","1","0","0","64","6","0x1f6f","10.100.102.8","13.107.42.14","60","0x00","49758","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xa813","0","1460","0.000000000"
"4","20",,"0xc1e5","0x40","0","1","0","0","64","6","0xd0f1","10.100.102.8","13.107.42.14","60","0x00","49760","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xa813","0","1460","0.000000000"
"4","20",,"0x0876","0x40","0","1","0","0","118","6","0x5469","13.107.42.14","10.100.102.8","52","0x00","443","49758","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x9ebc","0","1440","0.010798000"
"4","20",,"0x56b8","0x40","0","1","0","0","118","6","0x0627","13.107.42.14","10.100.102.8","52","0x00","443","49760","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0xd9bc","0","1440","0.011889000"
"4","20",,"0x7118","0x40","0","1","0","0","64","6","0x3cff","10.100.102.8","82.166.201.146","60","0x00","55636","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x9b93","0x40","0","1","0","0","64","6","0x1284","10.100.102.8","82.166.201.146","60","0x00","55638","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55636","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x759d","0","1460","0.007165000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55638","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x2efa","0","1460","0.008911000"
"4","20",,"0x8c48","0x40","0","1","0","0","64","6","0x21cf","10.100.102.8","82.166.201.146","60","0x00","55640","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0xe51d","0x40","0","1","0","0","64","6","0xc8f9","10.100.102.8","82.166.201.146","60","0x00","55642","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55640","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0xa33f","0","1460","0.006898000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55642","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x4b88","0","1460","0.008419000"
"4","20",,"0x1046","0x40","0","1","0","0","64","6","0x9dd1","10.100.102.8","82.166.201.146","60","0x00","55644","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x058a","0x40","0","1","0","0","64","6","0xa88d","10.100.102.8","82.166.201.146","60","0x00","55646","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0xd3b3","0x40","0","1","0","0","64","6","0xda63","10.100.102.8","82.166.201.146","60","0x00","55648","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55644","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0xbbab","0","1460","0.005929000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55646","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x8d43","0","1460","0.008614000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55648","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x6b04","0","1460","0.010623000"
"4","20",,"0xf4e6","0x40","0","1","0","0","64","6","0xb930","10.100.102.8","82.166.201.146","60","0x00","55650","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x3358","0x40","0","1","0","0","64","6","0x7abf","10.100.102.8","82.166.201.146","60","0x00","55652","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x37a5","0x40","0","1","0","0","64","6","0x7672","10.100.102.8","82.166.201.146","60","0x00","55654","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55650","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x467b","0","1460","0.009633000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55652","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x0669","0","1460","0.009220000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55654","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0xdfb3","0","1460","0.006528000"
"4","20",,"0x6e25","0x40","0","1","0","0","64","6","0x3ff2","10.100.102.8","82.166.201.146","60","0x00","55656","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x9005","0x40","0","1","0","0","64","6","0x1e12","10.100.102.8","82.166.201.146","60","0x00","55658","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cd3","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55656","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0xf030","0","1460","0.006521000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb417","82.166.201.146","10.100.102.8","60","0x00","443","55658","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0xedc5","0","1460","0.007778000"
"4","20",,"0xbd1e","0x40","0","1","0","0","64","6","0x0ec5","10.100.102.8","140.82.114.26","60","0x00","51008","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x6f07","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","43","6","0xe0e3","140.82.114.26","10.100.102.8","60","0x00","443","51008","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xcd9f","0","1436","0.179105000"
"4","20",,"0x9a8f","0x40","0","1","0","0","64","6","0x253a","10.100.102.8","91.198.174.192","60","0x00","52526","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x7b21","0","1460","0.000000000"
